Symbol	logFC	logCPM	LR	PValue	FDR	DEG_1	DEG_5	DEG_10	Direction
FKBP7	-0.847034168702611	1.13594532126433	47.9318684863971	4.41290201465251e-12	7.09997064036216e-11	no	no	no	None
RAD50	-0.394299897299228	6.25640329735986	47.9224938933752	4.43405232760755e-12	7.12661453814025e-11	no	no	no	None
ZFYVE9	-0.427578678553023	5.17757276306074	47.8827844982247	4.52477276218551e-12	7.26490402333943e-11	no	no	no	None
HLA-DRB1	1.22338307494429	8.10604645968217	47.8793714687093	4.53265635576594e-12	7.27004365491962e-11	yes	yes	yes	Up
NFKBIL1	0.404609071504376	3.60217929403727	47.8698113288042	4.55481212182782e-12	7.29427768701454e-11	no	no	no	None
SLC15A1	-2.20795665647979	2.60336880436101	47.8688001962629	4.55716176504194e-12	7.29427768701454e-11	yes	yes	yes	Down
FOXO1	-0.76086636613978	5.60798870435662	47.8274831995816	4.65421776190198e-12	7.44195519786716e-11	no	no	no	None
PNKP	0.48154412114805	4.87947097470594	47.7933349761486	4.73599341683462e-12	7.56492117178748e-11	no	no	no	None
ZNF133	0.49321269384604	3.2572990412006	47.7780549423119	4.77304909049719e-12	7.61627545519623e-11	no	no	no	None
NDUFS7	0.513480857193902	4.27928338848392	47.7546978126864	4.83025410796951e-12	7.69964325260109e-11	no	no	no	None
COMMD10	0.44018675640641	3.62195448280223	47.7079685935714	4.94676856089091e-12	7.87728499245048e-11	no	no	no	None
PPIE	0.370133797170414	4.96294883033711	47.6065799272466	5.20933413019143e-12	8.2868977157123e-11	no	no	no	None
PTPRM	-0.677102576159893	4.75154736233366	47.5725905093756	5.3004420555559e-12	8.42319993393663e-11	no	no	no	None
PRDX1	0.417065481637838	9.42475289027262	47.5627984393594	5.32698416061158e-12	8.45672352532264e-11	no	no	no	None
UCK1	0.35060428259015	4.92979573837719	47.5328194719698	5.40907414918143e-12	8.57827224108181e-11	no	no	no	None
ABCD4	0.396495709348952	5.01852073684065	47.4815281792727	5.55246941373645e-12	8.79669797119104e-11	no	no	no	None
UNC45A	0.525277529229185	5.7899899250191	47.4432818790323	5.66186536003019e-12	8.96086866257174e-11	no	no	no	None
ZNF800	-0.447092756314473	5.36694601677782	47.4104841258018	5.75739324347528e-12	9.09395831511301e-11	no	no	no	None
CRYL1	0.454151516784909	5.28118821188654	47.4103893337532	5.75767166285978e-12	9.09395831511301e-11	no	no	no	None
C1orf174	0.348838523229069	4.29466598343075	47.4040339951264	5.77636907632427e-12	9.11421811778563e-11	no	no	no	None
ASXL2	-0.410300785030896	6.40407341097194	47.3776181252418	5.85473802341648e-12	9.2284936600573e-11	no	no	no	None
CDK2AP1	0.455597996447209	5.70083234220214	47.3443978122027	5.95480627664934e-12	9.37670611067522e-11	no	no	no	None
YLPM1	-0.330509811003785	6.44327631093962	47.3041344050818	6.07838749783769e-12	9.56160529801702e-11	no	no	no	None
VARS2	0.440466955383567	5.40841651582347	47.2723144006634	6.1778664311038e-12	9.70825447462728e-11	no	no	no	None
TP53BP2	-0.427759583975334	6.13204274515514	47.2023405825948	6.4023945620001e-12	1.00509178937931e-10	no	no	no	None
MZT2B	0.536084729311895	4.06518158535993	47.1932631291093	6.4321140380597e-12	1.00873739954459e-10	no	no	no	None
STIMATE	-0.639366451244975	1.64576961132556	47.176854177137	6.48618755671297e-12	1.01619120086302e-10	no	no	no	None
SUSD3	1.04985579652019	2.47023565317092	47.143265667689	6.59829696366834e-12	1.03271329292253e-10	yes	yes	yes	Up
AREL1	-0.324275149154902	6.35048015113374	47.122582011334	6.6682961253806e-12	1.04261798230271e-10	no	no	no	None
GPATCH11	-0.45031958355305	4.18367484225713	47.0739728054616	6.83574269122741e-12	1.06772375275651e-10	no	no	no	None
DENND4C	-0.383760975732017	6.1849922093078	47.0692486633012	6.85223886418263e-12	1.0692247297015e-10	no	no	no	None
CIAO3	0.55901461956771	5.00384452323164	47.0636454073609	6.87185646311635e-12	1.07120927154964e-10	no	no	no	None
YDJC	0.454644740169516	4.2881340382632	47.0586701850121	6.88932235639699e-12	1.07285475331414e-10	no	no	no	None
TSR2	0.297596782197723	5.02306690366717	47.0542346105442	6.90493123256786e-12	1.07420803924698e-10	no	no	no	None
NHSL1	-0.439306525672761	5.12326134552919	46.9616658896291	7.23888199409872e-12	1.12503385225602e-10	no	no	no	None
ZNF517	0.513417790231762	3.48276388489136	46.9412532896711	7.31467094591039e-12	1.13567581106205e-10	no	no	no	None
DNTTIP2	-0.43512373154063	6.31201358158341	46.8572495629553	7.63501446469887e-12	1.18419114011198e-10	no	no	no	None
SNHG30	0.568459794951988	2.98390758776448	46.8553538993935	7.64240321004895e-12	1.18419114011198e-10	no	no	no	None
SLC49A4	-0.417486339839361	5.60464723100334	46.8268236887972	7.75447394042986e-12	1.2003585483461e-10	no	no	no	None
H2AW	0.669152884681301	2.89874167469315	46.8065614629452	7.83506431401683e-12	1.211625583062e-10	no	no	no	None
SNHG5	1.25589125861452	5.56661147709258	46.8037833985092	7.84617885257222e-12	1.2121370434332e-10	yes	yes	yes	Up
PRMT7	0.443748852961211	4.72748517285926	46.7797581548536	7.94296025906205e-12	1.22586879703974e-10	no	no	no	None
LUC7L	0.444617249955756	5.03891871609787	46.7687174260739	7.98783565977123e-12	1.2314573815779e-10	no	no	no	None
OTUD6B-AS1	-0.460344784149399	5.25278573581719	46.7654458435739	8.00118178247846e-12	1.2314573815779e-10	no	no	no	None
CEP72	0.573417787014853	2.89119450993311	46.7650088908827	8.002965979725e-12	1.2314573815779e-10	no	no	no	None
RPUSD4	0.329012850612481	4.05262402202223	46.7603981903187	8.02181701584784e-12	1.23313595037677e-10	no	no	no	None
DDX56	0.345149544401058	5.76025617906199	46.7108708709631	8.22713562385835e-12	1.26344715821983e-10	no	no	no	None
EIF4G2	-0.403713471688086	10.2581522374049	46.6356837683598	8.54892564706187e-12	1.31156738731505e-10	no	no	no	None
TRAPPC11	-0.281149082320525	5.94758093077345	46.6314824701895	8.56727371548825e-12	1.31308481447849e-10	no	no	no	None
TSTD1	0.634784234074573	4.74315087996905	46.5464861670201	8.94705469294997e-12	1.36994054401126e-10	no	no	no	None
PLEKHG4	0.776761350651822	3.18535684274863	46.5391957832205	8.98040384230809e-12	1.37268849904018e-10	no	no	no	None
ATF1	-0.38561725188145	4.54138184599757	46.5386983170095	8.98268398186797e-12	1.37268849904018e-10	no	no	no	None
NUDT8	0.684390190600991	3.65931583078266	46.4868423078639	9.2235724529159e-12	1.40811392235961e-10	no	no	no	None
VPS37A	-0.28453335271087	5.2766620989691	46.4668606610847	9.31811010500093e-12	1.42114909125977e-10	no	no	no	None
CARD19	0.600808916717348	5.5883641270639	46.4394479559478	9.44938558497774e-12	1.4397562374128e-10	no	no	no	None
CEP131	0.581338809094278	3.93135555248249	46.3908832855219	9.68651561203929e-12	1.47443962149531e-10	no	no	no	None
LINC02827	1.44369580226563	-0.804828585203236	46.383325769634	9.72394898904855e-12	1.47868787467157e-10	yes	yes	yes	Up
SNUPN	0.463994752161567	2.65779699537469	46.3678963021613	9.80082331515344e-12	1.48891959678153e-10	no	no	no	None
RASEF	-0.545013837389912	6.34617809887283	46.3156563441768	1.00656431880904e-11	1.52765568072622e-10	no	no	no	None
HIKESHI	0.460591766069923	3.8985064237774	46.2940153477311	1.01774347467979e-11	1.54311378787875e-10	no	no	no	None
NUDCD3	0.27998740917835	6.13155391673982	46.1906533598515	1.07287578768934e-11	1.62511897362582e-10	no	no	no	None
RMI2	0.953878780378147	2.47580790611928	46.1474228140571	1.09681197452209e-11	1.6597566000419e-10	no	no	no	None
RAP2A	-0.684539038220831	4.97889100460172	46.1326359641412	1.10512133789755e-11	1.67070242377774e-10	no	no	no	None
CD55	-0.888561247669797	9.41503868791274	46.090264188923	1.12928243556931e-11	1.70556800531607e-10	no	no	no	None
POLR2E	0.310914157756474	6.5812088916047	46.0772174489094	1.13682782821191e-11	1.71529532175103e-10	no	no	no	None
SELENON	-0.337226808576409	7.02458680372945	46.0578862748222	1.14810059995147e-11	1.73062232182976e-10	no	no	no	None
TNNC2	1.14419696691777	-0.146656833082429	46.0305828335483	1.16421317130897e-11	1.75320792412640e-10	yes	yes	yes	Up
MRPS18B	0.322477164747274	5.62886052255761	45.9982326145409	1.18359718189847e-11	1.7806714967205e-10	no	no	no	None
CD151	0.526045222319115	7.31492544913943	45.9912368250382	1.18783130254642e-11	1.78531159761236e-10	no	no	no	None
EPB41L4A	-0.437254590431573	4.93053163230705	45.9618191560713	1.20580254592743e-11	1.81056966422334e-10	no	no	no	None
CPSF7	-0.345313465509598	6.64441189480471	45.9572926078445	1.20859186789823e-11	1.8130045740085e-10	no	no	no	None
NDUFAF5	0.427221466261472	3.33762062026488	45.9316104126349	1.22454029686451e-11	1.83515566111181e-10	no	no	no	None
UNC50	0.256711665746293	5.20022903806922	45.9202427295286	1.23166661864466e-11	1.84405553723018e-10	no	no	no	None
TCF7L2	-0.475388514408488	5.25677074450053	45.9172896416601	1.23352467116742e-11	1.84505819311613e-10	no	no	no	None
HCG18	-0.382117703902567	4.74706549006257	45.8907478494101	1.25035091849711e-11	1.8684262137234e-10	no	no	no	None
THAP11	0.362292997342695	4.24108857561816	45.8828587383801	1.25539639043661e-11	1.87416195749219e-10	no	no	no	None
BIK	0.612535492886187	4.75433834275194	45.8572108008801	1.27194073609562e-11	1.89703668286461e-10	no	no	no	None
NUDT2	0.520029351671361	3.69592586091707	45.8529781819834	1.27469191142447e-11	1.89931541427796e-10	no	no	no	None
MBLAC1	0.846958661159211	0.782995252129245	45.8502967975875	1.27643787499703e-11	1.90009342734457e-10	no	no	no	None
CIAO2B	0.446959040835317	5.06145555256127	45.840721156423	1.28269254179497e-11	1.90757513447401e-10	no	no	no	None
WWP1	-0.333255282803745	6.29142595515351	45.6999415707933	1.37826884927876e-11	2.04775140228728e-10	no	no	no	None
SOS2	-0.491771978316907	6.06492167542005	45.6513681647441	1.412873538679e-11	2.09715817987861e-10	no	no	no	None
BRAF	-0.498117387164338	5.00975100959798	45.6389076109193	1.42188997933563e-11	2.10733188413092e-10	no	no	no	None
AFDN	-0.601496080476016	8.10241631547676	45.6381469756455	1.42244223532733e-11	2.10733188413092e-10	no	no	no	None
D2HGDH	0.780429070508576	4.78638813543642	45.6335938404396	1.42575251124196e-11	2.10888863190338e-10	no	no	no	None
SORBS1	-1.08284314748425	3.74904827422796	45.6329659328663	1.42620962482194e-11	2.10888863190338e-10	yes	yes	yes	Down
R3HDM1	-0.497740918362336	4.90046018582604	45.6047538230244	1.44689996467157e-11	2.13744708387162e-10	no	no	no	None
HLA-F	0.972743025753055	6.58505414245198	45.59086614519	1.45719505087341e-11	2.15060934979662e-10	no	no	no	None
PAX3	1.0437221287071	3.95665327180811	45.5589737107528	1.48111561794773e-11	2.18383676013831e-10	yes	yes	yes	Up
TTC4	-0.708081307846694	0.617089798329393	45.461997773939	1.55629285761769e-11	2.29250501967479e-10	no	no	no	None
PRPF18	-0.356923463698242	3.6465683456103	45.3876810807567	1.6164791113217e-11	2.3789056570977e-10	no	no	no	None
ARHGAP5-AS1	-0.790664833653843	2.14418465279435	45.3112794886209	1.68078332099076e-11	2.47119714410062e-10	no	no	no	None
MEF2D	-0.565946540489862	6.72474773864819	45.3003713607643	1.69017079688506e-11	2.48264823012653e-10	no	no	no	None
COBLL1	-0.499630716204915	6.2640463489104	45.266700077151	1.71948041063659e-11	2.52331312434251e-10	no	no	no	None
RPL22L1	0.892929987116043	3.52400728965344	45.2592700147819	1.72601621238813e-11	2.53051253196772e-10	no	no	no	None
SYTL1	0.526586265053502	6.71564657420765	45.2468031858157	1.73703847861483e-11	2.54426975650697e-10	no	no	no	None
MAST1	1.1062460081425	-0.860352795225226	45.1960455579064	1.78264678212599e-11	2.60657526905095e-10	yes	yes	yes	Up
PIGT	-0.409228892698391	7.56062438374528	45.1950123880145	1.78358747890262e-11	2.60657526905095e-10	no	no	no	None
RNF216P1	0.398919133823033	2.94249818548491	45.1938871237848	1.78461259242635e-11	2.60657526905095e-10	no	no	no	None
H2AJ	0.526033739408226	5.77996744461703	45.1477159011079	1.82718691123459e-11	2.66625037441995e-10	no	no	no	None
ENDOV	0.452273304915294	4.18121635267811	45.1190187157258	1.85415922549207e-11	2.70306818168919e-10	no	no	no	None
ILK	-0.681260482646802	0.517394891744709	45.0694821568247	1.90165936213931e-11	2.76971512725843e-10	no	no	no	None
CCNO	1.31477597767508	5.94033275814692	45.0109804116204	1.95932708727268e-11	2.85103208594148e-10	yes	yes	yes	Up
SEL1L	-0.372297072871006	7.13678743662139	44.9741454532631	1.9965315809512e-11	2.90244843874984e-10	no	no	no	None
PON3	-1.14870051844892	2.24321762000682	44.9422316797757	2.02933673154438e-11	2.94737905462658e-10	yes	yes	yes	Down
OSBPL3	-0.477642055239365	6.13529897459169	44.9234815081663	2.04886164529488e-11	2.9729556920419e-10	no	no	no	None
SDF2L1	0.674720869900587	4.08991343249826	44.8943339349763	2.07958756105956e-11	3.01472235975823e-10	no	no	no	None
GZMM	1.45105855531095	0.401773816106468	44.88020982886	2.09464195003468e-11	3.033713704873e-10	yes	yes	yes	Up
KAT6B	-0.393939638526547	5.71483443994037	44.7904051941727	2.1929464916813e-11	3.17313021713363e-10	no	no	no	None
TFPT	0.549594381201703	3.58167524634465	44.7710461306919	2.21473560685847e-11	3.20167458399297e-10	no	no	no	None
GNG12	-0.410107197477663	7.37985526870836	44.747281600425	2.24177967676498e-11	3.23775546618169e-10	no	no	no	None
ARVCF	0.645136725826974	4.70113361161959	44.7060655723481	2.28946966078878e-11	3.30356003284448e-10	no	no	no	None
ATAD3A	0.389637089748835	5.08015544826261	44.7018119190826	2.29444889304241e-11	3.30767070690589e-10	no	no	no	None
BLMH	0.573680084086266	4.61018722314635	44.6918823629328	2.30611443413308e-11	3.32140377591374e-10	no	no	no	None
SNHG15	0.792690527313804	2.86632566715671	44.6880860954765	2.31059007325853e-11	3.32476566055718e-10	no	no	no	None
TUT7	-0.784922907480388	6.3366053973098	44.6241750445966	2.38725721434849e-11	3.43190328796061e-10	no	no	no	None
OXR1	-0.44223043314218	6.39373184578492	44.6170851747332	2.39591753555658e-11	3.43663083523482e-10	no	no	no	None
UBAP1	-0.810412635068393	6.63700430747388	44.6165290928122	2.39659812158581e-11	3.43663083523482e-10	no	no	no	None
RFC1	-0.347155921169674	5.84793961138196	44.6160487751262	2.39718613587486e-11	3.43663083523482e-10	no	no	no	None
GSTZ1	0.356843248718493	4.98055418505536	44.6095631953954	2.40514006225638e-11	3.4448528234864e-10	no	no	no	None
REL	-0.845792757822004	6.030418885995	44.6033560030102	2.41277731118605e-11	3.45260650078107e-10	no	no	no	None
ECH1	0.434375324722523	5.50684880946325	44.5977855210058	2.41965182349939e-11	3.45494679139919e-10	no	no	no	None
DAP3	0.244402902547673	6.18424876952247	44.5972501948434	2.42031349927582e-11	3.45494679139919e-10	no	no	no	None
FOXC2	-2.7863324652931	1.91623958564471	44.5966233156713	2.42108856694726e-11	3.45494679139919e-10	yes	yes	yes	Down
PITRM1	-0.390227436663136	6.51001858514649	44.5621492796805	2.46409664564287e-11	3.51309132417366e-10	no	no	no	None
ZSWIM7	0.421100738000746	3.2963387523655	44.5571581025229	2.47038643944962e-11	3.51882750999034e-10	no	no	no	None
RAB5C	-0.441513556340488	5.91704425640691	44.5116914859921	2.52842773440192e-11	3.59820064200955e-10	no	no	no	None
MRPS18C	0.375273244328332	3.16990309574055	44.4863414450781	2.56137944130558e-11	3.63971265308329e-10	no	no	no	None
PEX5	0.333770250178619	5.15141824592348	44.4856483062233	2.56228644198122e-11	3.63971265308329e-10	no	no	no	None
LRRC4	-0.828725044750006	6.67263027266072	44.4634059006977	2.59156283980196e-11	3.67793461158731e-10	no	no	no	None
MIGA2	0.456957126474334	5.7137637328487	44.4612446429044	2.59442536498076e-11	3.6786345403371e-10	no	no	no	None
CLOCK	-0.394947128526969	6.33580058840056	44.4428474116273	2.61892045890527e-11	3.70997801505139e-10	no	no	no	None
SAMD12-AS1	-0.82069242507225	0.706167371159796	44.4168656535019	2.65390881837967e-11	3.75611561660554e-10	no	no	no	None
MACF1	-0.351976620774097	7.94092609956344	44.4105268500953	2.662515732669e-11	3.76301913986737e-10	no	no	no	None
PICALM	-0.703273266985166	7.90427062549168	44.4097048304275	2.66363392677718e-11	3.76301913986737e-10	no	no	no	None
HEXB	-0.370007218066801	7.09957525824064	44.3666893720885	2.72280849488996e-11	3.84312042651468e-10	no	no	no	None
XAB2	0.316537569962548	5.43062490909019	44.3524161017189	2.74273295016653e-11	3.8677267742312e-10	no	no	no	None
MED13L	-0.586532581059788	7.17655010218484	44.3157125434366	2.79464116491815e-11	3.93735015667143e-10	no	no	no	None
C12orf45	0.471017034351375	1.99197718296329	44.2776910719128	2.84945037659907e-11	4.01093078395986e-10	no	no	no	None
LIMCH1	-0.593287667925109	5.63488959865486	44.2725875002331	2.85688878640206e-11	4.01775863203609e-10	no	no	no	None
PTPRB	-1.35213929408126	1.69219080011026	44.2416065849354	2.90246212843916e-11	4.078156290149e-10	yes	yes	yes	Down
CDS2	-0.395046221034712	5.98415247098391	44.2130065698911	2.94517879520882e-11	4.13443453656529e-10	no	no	no	None
CHCHD10	-0.54488612709255	5.44054646070522	44.1546028742029	3.03437445097496e-11	4.25579925255982e-10	no	no	no	None
ZNF317	-0.287067891838327	4.99182081557907	44.1268648477354	3.07767874089556e-11	4.31262880787856e-10	no	no	no	None
CHCHD7	0.362199864600051	4.94039472425003	44.1251036159257	3.08044914848468e-11	4.31262880787856e-10	no	no	no	None
BCL2L1	-0.600368386136316	7.42687067509779	44.0864494396558	3.14188447142094e-11	4.39467552281816e-10	no	no	no	None
CHTF18	0.607214706470964	4.06464762326013	44.0730570047997	3.1634546671808e-11	4.42086383102152e-10	no	no	no	None
TMEM11	-0.333891572868998	4.93295338296347	44.0702810694643	3.16794417118159e-11	4.42315658289257e-10	no	no	no	None
MZT2A	0.616954147581118	4.2866908525498	44.0403545557287	3.21675099577522e-11	4.48726648341474e-10	no	no	no	None
AFF2	-2.53370123512666	0.676431892115441	43.9909762456802	3.29893246483758e-11	4.59777607262731e-10	yes	yes	yes	Down
NEURL3	1.16040881148227	4.25409036027329	43.9856404511447	3.3079378206351e-11	4.60619216172022e-10	yes	yes	yes	Up
SLC7A6	-0.481719383148801	3.71723544040162	43.8933990621952	3.46756361274751e-11	4.82413912648009e-10	no	no	no	None
RPIA	0.456227274362324	4.93387121387174	43.882068425297	3.48769590028393e-11	4.84780363006342e-10	no	no	no	None
DCTN6	-0.384064142889733	4.55559693936179	43.8271467152067	3.58695121142342e-11	4.98130630666906e-10	no	no	no	None
BRMS1	0.441390649100242	5.27070591120652	43.790378781556	3.65497381323667e-11	5.07123533729334e-10	no	no	no	None
RPL26	0.565555104923948	5.59564118201251	43.783958303138	3.6669837682905e-11	5.08335624879271e-10	no	no	no	None
ACTR6	0.485724272014131	4.81903356111494	43.7493329823455	3.73243707215826e-11	5.16947528834337e-10	no	no	no	None
ZMIZ1	-0.718737148267297	7.15535319449733	43.7205892559189	3.78765963250569e-11	5.24128373032828e-10	no	no	no	None
GPC2	0.908242226595566	-0.469124512077551	43.7098109099736	3.80857721132325e-11	5.26553604479116e-10	no	no	no	None
PHB	0.348311194217789	5.6766244476618	43.7064319496587	3.81515854885819e-11	5.26994231579824e-10	no	no	no	None
TRAF2	0.510730715659893	3.79855452018723	43.6914133537455	3.84454888921976e-11	5.30581920480232e-10	no	no	no	None
PLPP2	0.499388470182912	6.612515481819	43.6083955573359	4.01114542021529e-11	5.53082094087589e-10	no	no	no	None
NCKAP5	-1.09061382397683	1.59215051848715	43.5881958502246	4.05276260445101e-11	5.58324686749834e-10	yes	yes	yes	Down
USP25	-0.530225225067941	6.07521176303832	43.5487555581948	4.13527079908846e-11	5.69186298108577e-10	no	no	no	None
ODR4	-0.339526256382868	5.56425349728354	43.497494086012	4.24502649959401e-11	5.83379077138314e-10	no	no	no	None
PSME2	0.59605019069684	6.93642224636459	43.497091688595	4.24589950512878e-11	5.83379077138314e-10	no	no	no	None
CPLANE2	0.693087206371014	2.60953616651917	43.4915127175051	4.25802167651544e-11	5.84527361181067e-10	no	no	no	None
MUCL1	-1.14559999537043	3.59139879337297	43.447054130822	4.35586898491544e-11	5.97431288514108e-10	yes	yes	yes	Down
GALE	0.479485422096527	6.67080501738229	43.4152377091302	4.42727125928657e-11	6.06688557561195e-10	no	no	no	None
PTPRK	-0.444589392965626	7.26315423065786	43.3261547303391	4.63348480520086e-11	6.34386993699722e-10	no	no	no	None
ZBTB33	-0.382233940932807	5.6253703842332	43.2887212020163	4.72298120365569e-11	6.46070538924742e-10	no	no	no	None
SUSD1	-0.470449471731572	4.10686116139748	43.2832849063493	4.73612144666472e-11	6.47297725184124e-10	no	no	no	None
RNASE7	-3.71406922993048	4.44287346272859	43.280687536033	4.74241254521822e-11	6.47587486165858e-10	yes	yes	yes	Down
HIPK2	-0.723325072081787	7.40008414051556	43.2683575934468	4.77239122614407e-11	6.51108490132802e-10	no	no	no	None
MACO1	-0.707504665641436	5.73106759104608	43.2512102602529	4.81439836956951e-11	6.56262941930958e-10	no	no	no	None
ICE1	-0.354706397581846	5.65504064883128	43.2272779615285	4.87364662811758e-11	6.63756469720645e-10	no	no	no	None
GPAA1	0.328033844178215	6.43224034197732	43.1783706114537	4.99700407512899e-11	6.79960431818166e-10	no	no	no	None
SMIM7	0.326305033742285	4.45765142630556	43.1753864488291	5.00463130662732e-11	6.80401976065637e-10	no	no	no	None
LAMP1	-0.366138127424642	8.3770681515972	43.1649806787556	5.03131872750047e-11	6.83431798452951e-10	no	no	no	None
ORMDL3	0.543709560277099	6.52648381942973	43.1571428835069	5.05151414002196e-11	6.85214025436814e-10	no	no	no	None
TP53I13	0.490006177839275	5.1661633600333	43.1564645194632	5.05326587095937e-11	6.85214025436814e-10	no	no	no	None
SLMAP	-0.318168847195148	7.08361827037963	43.088536230113	5.23179071938828e-11	7.08802641441731e-10	no	no	no	None
PIK3R4	-0.315631862048046	5.37046967572342	43.0733842215207	5.27246566906974e-11	7.13690514193346e-10	no	no	no	None
BAD	0.391362036359494	4.53945989705452	43.0188194050584	5.42158286362306e-11	7.33236023872924e-10	no	no	no	None
DEDD	-0.416886920965534	4.96064276039193	42.9776000225912	5.5370216656332e-11	7.48196678682516e-10	no	no	no	None
ACD	0.401708791292279	3.65515583313591	42.9294611831108	5.67495733210535e-11	7.66168587289285e-10	no	no	no	None
IRX2	-2.2066541833527	2.19784199794028	42.9226315246404	5.69480348339602e-11	7.68180007673385e-10	yes	yes	yes	Down
PCDH19	-2.00501585321496	3.2167145325492	42.9028118735442	5.75279117022744e-11	7.75328434973536e-10	yes	yes	yes	Down
TMEM177	0.423337156800108	3.1057006521806	42.898442064194	5.76565552608026e-11	7.7638827144772e-10	no	no	no	None
NRIP1	-0.784619738755981	5.29018858321414	42.8600277393562	5.8799905275e-11	7.91098205632279e-10	no	no	no	None
CDKL5	-0.573897432295215	4.81969973232509	42.8566741451155	5.89007911225942e-11	7.91769422484326e-10	no	no	no	None
C19orf25	0.381561839607609	4.30701429240782	42.8493934493913	5.91204123712376e-11	7.94034188992936e-10	no	no	no	None
TRIP6	0.454307968537828	6.43949658981511	42.8220875406163	5.99514185154192e-11	8.04499329187899e-10	no	no	no	None
WDR7	-0.360104332113645	5.09209093364262	42.81990161863	6.00184464047457e-11	8.04703280552747e-10	no	no	no	None
SPECC1	-0.740356421031026	5.90003663107224	42.8022739345693	6.05617205952497e-11	8.11286690217296e-10	no	no	no	None
GORASP2	-0.404273216598253	7.2453960872838	42.7828305130645	6.11666654769089e-11	8.18684179478007e-10	no	no	no	None
FLYWCH1	0.559147815147714	5.75125039400229	42.7464012392559	6.23164229431632e-11	8.33354679255428e-10	no	no	no	None
UBE3A	-0.280057266589955	6.66212111661834	42.7405432390027	6.25033179289504e-11	8.35134693773566e-10	no	no	no	None
REPS1	-0.417675153831307	5.83650445859583	42.7334179653257	6.2731400717678e-11	8.37461502616225e-10	no	no	no	None
SNRPD1	0.411294407187005	5.20057385342016	42.7216421256543	6.31101775881193e-11	8.41794344702011e-10	no	no	no	None
POLD1	0.512256234150708	3.73654449851523	42.7093909852723	6.35066727541785e-11	8.46355880842382e-10	no	no	no	None
HEPHL1	-3.80033135479929	2.89635909918431	42.6895775171522	6.41531986406596e-11	8.54238904026485e-10	yes	yes	yes	Down
LMTK2	-0.553329200161652	7.37391584524139	42.6669509613085	6.48995790708872e-11	8.63436902017647e-10	no	no	no	None
SLC66A2	0.464695528910178	6.72191604174358	42.6556868624336	6.52743814039739e-11	8.67679833628509e-10	no	no	no	None
RRNAD1	0.376932127308145	4.6200850289913	42.6380543476404	6.58654418894148e-11	8.74787725213904e-10	no	no	no	None
ARID2	-0.44581767795333	5.98454100626573	42.6299195643306	6.61399314022279e-11	8.77682542693155e-10	no	no	no	None
HPDL	0.977948825663561	2.7962428265464	42.6225876504256	6.63883108929441e-11	8.8022622965316e-10	no	no	no	None
RNASEH2B	0.445385026496135	4.78320327857026	42.5990853242361	6.71907977489947e-11	8.90106080077552e-10	no	no	no	None
VRK2	-0.430370117333997	4.9266275949394	42.4977939936775	7.07619874176027e-11	9.36616041471185e-10	no	no	no	None
SPOUT1	0.322875414556736	4.73942406115511	42.4516451318501	7.24514467463291e-11	9.58161126221044e-10	no	no	no	None
SPOCK1	-1.47684152078833	1.47240172810041	42.4118476269871	7.39407780461837e-11	9.77025123357488e-10	yes	yes	yes	Down
NMRAL1	0.30719771350061	5.19102948126323	42.3955631090836	7.45589890046417e-11	9.84356176263663e-10	no	no	no	None
MOSMO	-0.387845845593947	4.02077979296741	42.3283482737219	7.71659038284515e-11	1.01708805237494e-09	no	no	no	None
STAU1	-0.285787261888511	7.40111376369255	42.3282635486582	7.71692467923275e-11	1.01708805237494e-09	no	no	no	None
PCMT1	0.328974308998661	5.52705932079787	42.3035236091308	7.81516285897032e-11	1.02916215901928e-09	no	no	no	None
FIS1	0.298705821873313	5.5807703349403	42.2628780624016	7.97928476319431e-11	1.04988453587589e-09	no	no	no	None
GRTP1	0.437559927170234	4.35056656736455	42.2606226102828	7.98849238512114e-11	1.05020603532084e-09	no	no	no	None
KLHL11	-0.602663664839322	2.29690172171879	42.2453563521001	8.05109535926065e-11	1.05754066453368e-09	no	no	no	None
SLC10A7	-0.427744078725686	4.40263131137055	42.1867266871749	8.29611906132393e-11	1.08880426497139e-09	no	no	no	None
SH2B1	0.382092915636044	5.94086227886623	42.1364990115883	8.51195740898186e-11	1.11618792847848e-09	no	no	no	None
SLU7	-0.300591203082844	6.19507345027624	42.1295325346735	8.54233435415972e-11	1.11922601841927e-09	no	no	no	None
CPE	-0.997917891182901	3.89640227761737	42.1011491652794	8.66722433864802e-11	1.13463174605269e-09	no	no	no	None
RXRB	0.325198012879533	5.41203861739909	42.0929433005673	8.70367047403836e-11	1.13844303100185e-09	no	no	no	None
PCDHB14	-0.653763620070458	3.78183826541119	42.0703553304595	8.80478866048267e-11	1.15069990524119e-09	no	no	no	None
THOP1	0.420039341719751	4.81612862671219	42.0339966706143	8.97002896116762e-11	1.17130924853733e-09	no	no	no	None
SORT1	-0.515467439763419	7.71104920524022	42.0052516814365	9.10286153872356e-11	1.1876556995817e-09	no	no	no	None
PSMB5	0.343023139828562	5.98557997969852	41.9951581045342	9.14997026145016e-11	1.19279964970004e-09	no	no	no	None
RYBP	-0.500793975283418	6.04326177231473	41.9197649628461	9.5096510805836e-11	1.23864800903642e-09	no	no	no	None
AIFM3	0.925216022372797	0.95738309795306	41.9046578128176	9.58340792683136e-11	1.24720864603507e-09	no	no	no	None
