Symbol	logFC	logCPM	LR	PValue	FDR	DEG_1	DEG_5	DEG_10	Direction
GCNA	-0.286686602071713	-0.137585025683385	1.26001086954513	0.26164903314187	0.999935180578573	no	no	no	None
ARL5B	-0.188263658498278	5.80025482969054	1.25985732091226	0.261678099518286	0.999935180578573	no	no	no	None
COG3	-0.0879198521628032	6.15877597474004	1.25966122428149	0.261715225946232	0.999935180578573	no	no	no	None
ZNF189	0.13853173276479	4.54998028393615	1.25928318826159	0.261786816882497	0.999935180578573	no	no	no	None
MZT1	0.129764745300853	4.07330530293778	1.25916696050743	0.261808832505518	0.999935180578573	no	no	no	None
HDDC3	0.133277228737416	2.90124290322915	1.25916306838023	0.261809569783999	0.999935180578573	no	no	no	None
PTN	-0.397704387431111	5.75423064652323	1.25877099001864	0.261883853658649	0.999935180578573	no	no	no	None
HLA-DQA1	0.421480759636992	6.32974819013325	1.25861444539337	0.261913520186312	0.999935180578573	no	no	no	None
CCNE2	0.289041670350816	1.41450030655163	1.25858498007531	0.261919104578747	0.999935180578573	no	no	no	None
ADPRM	0.118239623011374	2.23547427148165	1.25819140112779	0.261993711494796	0.999935180578573	no	no	no	None
BHLHE40	-0.178262342841147	8.56338769674481	1.25725440844835	0.262171434127387	0.999935180578573	no	no	no	None
PPP1CB	-0.0964798646990669	8.39132834055052	1.25719045643893	0.262183569575496	0.999935180578573	no	no	no	None
DPF3	0.372370838684894	-0.179531034348611	1.25602591816289	0.262404672719205	0.999935180578573	no	no	no	None
JUP	-0.225173440660044	9.49532428055784	1.25560264586746	0.262485093928156	0.999935180578573	no	no	no	None
GBP5	-0.563377079497822	5.84986118314287	1.25509945050847	0.262580740208826	0.999935180578573	no	no	no	None
CRYZL2P-SEC16B	-0.376050508100784	-0.304726392064957	1.25502673317115	0.262594565738133	0.999935180578573	no	no	no	None
GAL3ST4	0.254962974556987	2.09726420950392	1.25439664533384	0.262714400279152	0.999935180578573	no	no	no	None
PRR11	0.40460068398936	2.53501700976991	1.25349921024303	0.262885197989871	0.999935180578573	no	no	no	None
SEPTIN5	-0.377190505776173	3.71931272542351	1.25342987365193	0.262898399698958	0.999935180578573	no	no	no	None
TFPI2	-0.385167548631853	5.43836349977732	1.25283031265411	0.263012590632872	0.999935180578573	no	no	no	None
IL11RA	0.164395491085447	2.88810194332965	1.25208978350542	0.263153715013989	0.999935180578573	no	no	no	None
RARA	-0.128278413601852	5.08523795823929	1.25202124089052	0.263166782093761	0.999935180578573	no	no	no	None
POLR1G	0.235108865611876	1.06001000057862	1.25199875371355	0.263171069262612	0.999935180578573	no	no	no	None
PLAGL1	-0.164873844497848	3.66950690255248	1.25184528106727	0.263200331059889	0.999935180578573	no	no	no	None
RRN3	0.0942716991309222	5.41788703986086	1.25149010915989	0.263268065253945	0.999935180578573	no	no	no	None
LARP1	0.0837374062199097	7.98211697557307	1.25118407311827	0.263326446194572	0.999935180578573	no	no	no	None
TMEM60	-0.105778193566733	3.50919150424346	1.25037177963083	0.263481481272081	0.999935180578573	no	no	no	None
BCKDHB	-0.107962702735283	4.63412520334691	1.25023124821393	0.263508314726699	0.999935180578573	no	no	no	None
PRMT6	0.101995327628723	4.8582822456118	1.24991856036928	0.263568032379843	0.999935180578573	no	no	no	None
HS3ST3B1	-0.289336065616789	2.67701424451082	1.24991695710628	0.263568338617029	0.999935180578573	no	no	no	None
EAF1	-0.0916676179782262	4.89911596592908	1.24982711225827	0.263585500471104	0.999935180578573	no	no	no	None
GPR141	0.406523064661681	-1.18543447494414	1.24955962815879	0.263636602581708	0.999935180578573	no	no	no	None
CST3	-0.132080790084758	8.70068506185052	1.24897228885513	0.263748855341663	0.999935180578573	no	no	no	None
PFKP	-0.104287824051413	7.03301633285435	1.24879843951971	0.263782092952772	0.999935180578573	no	no	no	None
ABHD18	0.0858694097721226	4.00834855845288	1.24651059084666	0.26421998349112	0.999935180578573	no	no	no	None
MX1	-0.347744822537219	8.12083645932613	1.24635915992771	0.264248998982775	0.999935180578573	no	no	no	None
CALML3-AS1	-0.500628316576769	1.40668707905772	1.24577725189789	0.264360534514613	0.999935180578573	no	no	no	None
RPL17	-0.131339948750323	3.33978960056461	1.2452341735022	0.264464680277891	0.999935180578573	no	no	no	None
XPC	0.0948191143541871	4.73004945097512	1.24497594344987	0.26451421876321	0.999935180578573	no	no	no	None
REM2	-0.279869686182885	0.917952938540597	1.24495870941767	0.264517525325961	0.999935180578573	no	no	no	None
MTMR1	-0.103348335717288	5.83251821034064	1.24473602863549	0.264560254016189	0.999935180578573	no	no	no	None
OSGEPL1	0.139571183347636	2.75455051642502	1.24466050169587	0.264574748311883	0.999935180578573	no	no	no	None
HDHD2	-0.0843738141563789	4.64170102406503	1.24460865690236	0.264584698363156	0.999935180578573	no	no	no	None
PDRG1	-0.0993995051736881	4.22074591646171	1.24438347425651	0.264627920808479	0.999935180578573	no	no	no	None
TSPAN12	-0.182576278013106	4.73233857704306	1.24411620006003	0.264679233864966	0.999935180578573	no	no	no	None
LINC01409	-0.206950051245952	0.403225259615434	1.24407576693309	0.264686997559522	0.999935180578573	no	no	no	None
CEP55	0.435196262427311	3.57934946598714	1.24346452287082	0.26480439899512	0.999935180578573	no	no	no	None
C19orf73	0.252111019400962	0.248418989943972	1.24335886033713	0.264824700124312	0.999935180578573	no	no	no	None
PTPRG	-0.190176810182509	4.76073593416151	1.24309184527353	0.264876010825048	0.999935180578573	no	no	no	None
PDIA4	-0.100575511314948	7.49978182940129	1.24297398568501	0.264898663135453	0.999935180578573	no	no	no	None
SLC43A1	0.242096341117048	0.195424184104377	1.2428661418563	0.264919392553126	0.999935180578573	no	no	no	None
PAXBP1-AS1	0.180706261786998	1.33978772547871	1.24223008611504	0.265041694325069	0.999935180578573	no	no	no	None
TUBG1	0.106495009620396	5.44188189435411	1.24194750529747	0.265096051924338	0.999935180578573	no	no	no	None
CDKN1B	-0.0786297148965567	5.69544202967595	1.24109136754758	0.265260824316249	0.999935180578573	no	no	no	None
TLE5	-0.0894113229365736	9.08419691234683	1.24073372575978	0.265329693827678	0.999935180578573	no	no	no	None
KCP	-0.302401398853603	1.26865876263974	1.23992133804693	0.265486214437837	0.999935180578573	no	no	no	None
IKBKG	0.116060384871801	3.04999285163552	1.23965125887058	0.265538275326551	0.999935180578573	no	no	no	None
SNAPC3	0.121656759666672	5.90728371902913	1.23959167934028	0.265549761681022	0.999935180578573	no	no	no	None
TMEM101	-0.078680956244133	4.71626304445387	1.23880269757807	0.265701928016829	0.999935180578573	no	no	no	None
FKRP	-0.153312246949465	3.92883590940281	1.23877677948661	0.265706928529252	0.999935180578573	no	no	no	None
COX11	0.0906438162417076	5.22720799314509	1.23824358177901	0.265809827134053	0.999935180578573	no	no	no	None
IGBP1	-0.0767507763459689	5.43034812620412	1.23713998045607	0.26602296209538	0.999935180578573	no	no	no	None
PKD2	0.118892711278458	4.06495905973131	1.2368316577195	0.266082545484398	0.999935180578573	no	no	no	None
DNAJA4	-0.221494419064977	7.42178936438619	1.23632128262524	0.266181212021589	0.999935180578573	no	no	no	None
TMEM258	-0.0929841914963363	5.28471825441111	1.23556523831408	0.266327455460776	0.999935180578573	no	no	no	None
LRRFIP1	-0.122260338027093	7.86067401364183	1.23537396510262	0.26636446974614	0.999935180578573	no	no	no	None
UQCRHL	-0.24449407927434	1.25796000947127	1.23496586691249	0.266443464390091	0.999935180578573	no	no	no	None
PGAP3	-0.128831468710926	6.32333424296455	1.234129432807	0.266605462246771	0.999935180578573	no	no	no	None
CPED1	0.305589417936099	-0.321177015853716	1.23402661602883	0.266625383933633	0.999935180578573	no	no	no	None
GALK2	-0.14589573820418	3.70242582857231	1.23272796118695	0.266877169825027	0.999935180578573	no	no	no	None
MIOS	-0.0806072428528292	5.04252578951762	1.23173174890671	0.267070518322167	0.999935180578573	no	no	no	None
C21orf62-AS1	-0.351836446854263	0.0411867824702811	1.23116256868698	0.267181065237357	0.999935180578573	no	no	no	None
VSIG1	-0.279599087347508	1.31501838455741	1.23087661997438	0.267236624084031	0.999935180578573	no	no	no	None
CCDC127	-0.0926542221134167	4.14541178347847	1.23082961522434	0.267245758322381	0.999935180578573	no	no	no	None
EZH1	-0.0929438037890053	5.02369646416739	1.2306924097893	0.267272423111785	0.999935180578573	no	no	no	None
RAP1B	0.106365878838364	6.36330308736954	1.23059409994859	0.267291530889625	0.999935180578573	no	no	no	None
SIPA1	0.169479407017047	4.97843696312289	1.23047494183415	0.26731469307918	0.999935180578573	no	no	no	None
AGAP2-AS1	0.293211801473849	0.13953444599615	1.23033057616735	0.267342758513978	0.999935180578573	no	no	no	None
CAMTA2	0.0870861577524793	5.68298246812546	1.22958765218807	0.267487244886547	0.999935180578573	no	no	no	None
ZNF653	-0.133019378625634	2.55234299112603	1.22883376565914	0.267633962812529	0.999935180578573	no	no	no	None
ABL1	0.0822038659668346	6.69596295988768	1.22877522919599	0.267645359106455	0.999935180578573	no	no	no	None
WASHC5	0.105485969655193	5.94772721041871	1.2285878121522	0.267681850855903	0.999935180578573	no	no	no	None
ETV7	-0.352804748475251	4.52332258412579	1.22839215002953	0.267719954613696	0.999935180578573	no	no	no	None
WBP2	-0.0823482318174067	7.04976714293321	1.22770307698357	0.267854200375646	0.999935180578573	no	no	no	None
YOD1	-0.193100934297344	5.13816804050232	1.22742783840228	0.26790784603606	0.999935180578573	no	no	no	None
SLC20A2	-0.102719796379013	7.20005365333924	1.22581392702603	0.268222676888862	0.999935180578573	no	no	no	None
GALNT4	0.248711474519005	2.21642787435792	1.22529768363735	0.268323479542885	0.999935180578573	no	no	no	None
ASPHD2	0.171291491841962	4.16214015473912	1.22489544536571	0.268402054103157	0.999935180578573	no	no	no	None
RAB2A	-0.0756169733226906	7.71755626229557	1.22403251406075	0.268570718852023	0.999935180578573	no	no	no	None
INHA	0.248775227520166	0.0192089641595196	1.22403241011004	0.268570739177735	0.999935180578573	no	no	no	None
PTCD2	0.122861654518912	3.45546154592381	1.22367423367541	0.268640785610005	0.999935180578573	no	no	no	None
CALCOCO1	-0.107144511996031	6.56598152244988	1.22367202785068	0.268641217060637	0.999935180578573	no	no	no	None
MRPL48	-0.125823309566587	4.01525565791061	1.22360623539277	0.268654086203952	0.999935180578573	no	no	no	None
NCF4	-0.372632660503047	3.35572747731135	1.22335286883974	0.268703652422035	0.999935180578573	no	no	no	None
RAB31	-0.1727707374244	6.56892866778828	1.22305450316418	0.26876203647384	0.999935180578573	no	no	no	None
GALE	-0.110965581249982	7.01029313487137	1.22268152487742	0.268835042953999	0.999935180578573	no	no	no	None
AVIL	-0.163521864726011	2.32350379736369	1.22256770927604	0.268857326060361	0.999935180578573	no	no	no	None
POLR2J	-0.0743465084491941	5.22815849286125	1.22250317277249	0.268869962204507	0.999935180578573	no	no	no	None
UBAP1	-0.114685755089722	6.17520856770054	1.22243194666285	0.268883909023372	0.999935180578573	no	no	no	None
LINC02611	0.372535900073203	-1.1796711023345	1.22239393800562	0.268891351886379	0.999935180578573	no	no	no	None
ARHGEF6	0.183511407735356	5.13840046559735	1.22221587419634	0.268926223802468	0.999935180578573	no	no	no	None
HMGCL	-0.100459857183611	5.41989532046924	1.22192804435381	0.26898260417535	0.999935180578573	no	no	no	None
MARCKSL1	0.28391611172069	6.31940642481109	1.22085281799259	0.269193351065449	0.999935180578573	no	no	no	None
ANAPC10	0.105526875548004	3.34529318501288	1.22043984160755	0.269274350200312	0.999935180578573	no	no	no	None
RPS3	-0.145313879273501	9.0149485957817	1.22032741498711	0.269296406268604	0.999935180578573	no	no	no	None
SOWAHB	-0.221942624641842	4.90969045559171	1.22032074322771	0.269297715217963	0.999935180578573	no	no	no	None
MPC2	0.13207464160298	5.81561770584028	1.21992237944192	0.269375885618736	0.999935180578573	no	no	no	None
DPF2	0.0631476575773695	5.49380214193659	1.21988513157223	0.269383196167633	0.999935180578573	no	no	no	None
CCDC120	-0.145149163719066	6.01313610405822	1.21953515741543	0.269451896847306	0.999935180578573	no	no	no	None
TEC	-0.17971842514704	1.26218021716976	1.21925577950674	0.269506755037968	0.999935180578573	no	no	no	None
TAF2	0.0902706126702009	5.47454148985832	1.21900704173273	0.2695556085205	0.999935180578573	no	no	no	None
LINC01786	0.265250222286917	-1.02676712212061	1.21849157349602	0.269656884567108	0.999935180578573	no	no	no	None
SREK1	-0.0765848165419258	6.33293127534781	1.21836933966542	0.269680907293952	0.999935180578573	no	no	no	None
PCP2	-0.330678151339049	-0.500452467850169	1.21803106154486	0.2697474033414	0.999935180578573	no	no	no	None
IL2RB	0.362022104964325	4.28154274394342	1.21798717415503	0.269756031879659	0.999935180578573	no	no	no	None
ETNK2	0.151622932857954	4.17887717540529	1.21762105059666	0.269828027523875	0.999935180578573	no	no	no	None
PFKFB3	-0.283137654172054	5.46370706182959	1.21733228451733	0.269884828293624	0.999935180578573	no	no	no	None
LRRC37B	-0.131502258741837	2.73957309414998	1.21723768845257	0.269903438745869	0.999935180578573	no	no	no	None
MGST3	-0.112374064759775	5.34144120966508	1.21715660015014	0.269919393011206	0.999935180578573	no	no	no	None
RASA2	-0.114740725594048	5.07673321201335	1.2168964125024	0.269970593343023	0.999935180578573	no	no	no	None
DYRK1B	-0.133751658469994	4.83938331431252	1.21646549921	0.270055416160305	0.999935180578573	no	no	no	None
EXOSC9	0.12098359850749	4.44664028073035	1.21632668778199	0.270082747487687	0.999935180578573	no	no	no	None
ZNF800	0.0857305863907914	5.18438857198735	1.2163164803813	0.270084757414047	0.999935180578573	no	no	no	None
MYLIP	-0.125888612391854	5.96291994885242	1.21586152572269	0.270174360947121	0.999935180578573	no	no	no	None
ARNILA	-0.246080728432941	-0.291254255798378	1.21552293883144	0.270241069907613	0.999935180578573	no	no	no	None
AMBRA1	-0.0738262416639353	5.3090959411634	1.21499905589859	0.270344326780702	0.999935180578573	no	no	no	None
KIAA0586	0.121117387411113	4.34931340914214	1.21433572184519	0.270475140113395	0.999935180578573	no	no	no	None
ELL3	0.206916720498358	0.70450557050279	1.21422470500319	0.270497041009151	0.999935180578573	no	no	no	None
DNM1	-0.234088292576756	2.58601302741139	1.21401688438426	0.270538044871899	0.999935180578573	no	no	no	None
SPATS2L	-0.151929378379856	7.3767773338863	1.21351355530273	0.270637385975905	0.999935180578573	no	no	no	None
FZD9	0.271297647794094	-0.623611384158048	1.21287754778568	0.27076297880739	0.999935180578573	no	no	no	None
ARMCX4	-0.206289797115864	2.75202411038993	1.21263364394803	0.270811161994749	0.999935180578573	no	no	no	None
DNAJC24	0.10531664062486	3.44109718254873	1.21257553072	0.270822643840863	0.999935180578573	no	no	no	None
BCOR	0.137867862357461	5.05860644034194	1.21240071966636	0.270857186181203	0.999935180578573	no	no	no	None
CEP350	0.111484103146627	6.25709392345977	1.21238967957569	0.270859367867627	0.999935180578573	no	no	no	None
TRHDE-AS1	0.371316672167178	-0.210654875009845	1.21193399039188	0.270949438018346	0.999935180578573	no	no	no	None
LRFN4	0.170784910012943	4.10442217716914	1.21175364211575	0.27098509546123	0.999935180578573	no	no	no	None
CFTR	-0.241506646268535	4.09931115828972	1.21117483950331	0.271099572698131	0.999935180578573	no	no	no	None
SHANK3	0.143010068731345	4.35643939518671	1.21042275665961	0.271248412180406	0.999935180578573	no	no	no	None
TMEM156	0.347544697479119	-0.560165080275318	1.21016148165322	0.271300143223698	0.999935180578573	no	no	no	None
CYP4X1	0.210766884287111	5.34860360926372	1.20967814109557	0.27139587459209	0.999935180578573	no	no	no	None
RAB40A	-0.305373302038325	-0.501909066814573	1.20939965937253	0.271451050413803	0.999935180578573	no	no	no	None
ZNF23	-0.163583034541619	0.707156977179137	1.2093668117276	0.271457559471158	0.999935180578573	no	no	no	None
SF3A1	-0.0691295999105289	7.16140097925871	1.20902580955095	0.271525143670026	0.999935180578573	no	no	no	None
RWDD4	-0.0826507571595431	4.55406039191652	1.20880866266844	0.271568191606528	0.999935180578573	no	no	no	None
WEE2	-0.299461992202332	-0.727323978730532	1.20859075548653	0.271611398853496	0.999935180578573	no	no	no	None
RND2	0.247911240706646	2.93748448526674	1.20835793994084	0.271657571679303	0.999935180578573	no	no	no	None
IKZF3	0.394217432722496	3.79441369226146	1.20825390639585	0.271678207165885	0.999935180578573	no	no	no	None
PSPC1	0.0824892496179958	5.69446702029211	1.20804888807873	0.271718879145219	0.999935180578573	no	no	no	None
TUT4	0.0984704894847777	4.83872481156575	1.20727569181835	0.271872336086123	0.999935180578573	no	no	no	None
ARL8B	-0.134217664314146	6.82554979115046	1.20705342006637	0.271916470630666	0.999935180578573	no	no	no	None
PRCD	0.338647272364319	-1.15954543417903	1.20675007113092	0.271976718431805	0.999935180578573	no	no	no	None
PSMD4	-0.0789067070388568	6.52650712520827	1.20608135921652	0.272109589614141	0.999935180578573	no	no	no	None
IQCC	0.252520193187	3.05116111441787	1.20511096365256	0.272302549076351	0.999935180578573	no	no	no	None
PFDN5	-0.0774151279101625	6.98211661271326	1.20497525569125	0.27232954774284	0.999935180578573	no	no	no	None
DYNLT2	-0.181674876889458	1.23600594763306	1.20469937887326	0.272384442892206	0.999935180578573	no	no	no	None
RAB42	0.24676934351975	1.44372671511284	1.20468344014988	0.272387614871012	0.999935180578573	no	no	no	None
ADGRF5	0.351504122189802	0.410590056008093	1.20442510364459	0.272439033089423	0.999935180578573	no	no	no	None
ZNF649	-0.106650713185918	2.83783025794581	1.20367159881448	0.272589077000981	0.999935180578573	no	no	no	None
PPARD	-0.137155180646358	5.97509216795116	1.20318004659293	0.272687014604764	0.999935180578573	no	no	no	None
DENND2B	-0.0792951406402888	6.90532228909316	1.20299035145101	0.272724821538125	0.999935180578573	no	no	no	None
INKA2	-0.393824764933926	3.02664126945167	1.20217858030502	0.272886684691452	0.999935180578573	no	no	no	None
TRPV6	-0.25345537705897	3.45432482582143	1.2020449238486	0.272913346667695	0.999935180578573	no	no	no	None
GTF3A	-0.0775956342732276	6.19219032601494	1.20114809076891	0.273092332644814	0.999935180578573	no	no	no	None
LINC00324	-0.204238044458863	0.855413993373926	1.2007265086005	0.273176520978727	0.999935180578573	no	no	no	None
SPTAN1	-0.0804544259435295	8.15296458801502	1.20014917708905	0.273291864639536	0.999935180578573	no	no	no	None
SUOX	-0.120573794047187	5.78931409721856	1.19961925626022	0.273397789974117	0.999935180578573	no	no	no	None
DLX3	-0.384621610235473	1.29730651388264	1.19956023822096	0.273409590214823	0.999935180578573	no	no	no	None
LST1	-0.436233922752306	3.14481788242007	1.19933001266772	0.27345562829455	0.999935180578573	no	no	no	None
LINC02568	0.317699274293873	3.64002970993761	1.19911492525615	0.273498647989949	0.999935180578573	no	no	no	None
NUDCD3	-0.0703955609943528	6.37044751140219	1.1982262912802	0.273676473905428	0.999935180578573	no	no	no	None
BOLA3-AS1	-0.332299275017673	-0.572080554797219	1.19800954452043	0.273719869425631	0.999935180578573	no	no	no	None
RHPN1-AS1	0.20244253198993	2.14658213485154	1.1976916147213	0.273783538719241	0.999935180578573	no	no	no	None
PTDSS1	0.10272888732494	6.06369794505704	1.19768332696549	0.273785198691115	0.999935180578573	no	no	no	None
GOLGA8N	-0.203232495860071	1.62888414296226	1.19652822009414	0.2740166809882	0.999935180578573	no	no	no	None
MAFB	-0.288318714911871	4.65498635719724	1.19594603749471	0.2741334428639	0.999935180578573	no	no	no	None
PDE8B	-0.371362845631851	3.8201925975618	1.19570798513323	0.274181204351538	0.999935180578573	no	no	no	None
TFAP2A-AS1	0.198920648331973	0.322070035080579	1.19563465425232	0.274195919150529	0.999935180578573	no	no	no	None
CCL22	-0.394496489286956	1.72478967465605	1.19502223298217	0.274318848176149	0.999935180578573	no	no	no	None
HAX1	-0.0778239035505421	5.89090476986823	1.19433271009864	0.274457336291835	0.999935180578573	no	no	no	None
HERPUD1	-0.127345066852628	7.23275468893943	1.19405729389877	0.274512677135383	0.999935180578573	no	no	no	None
SLC25A27	-0.236681886278254	2.12609432108277	1.19390361106126	0.274543563533668	0.999935180578573	no	no	no	None
KIF26B	0.204722126990385	1.33704885803882	1.1933325276275	0.274658375213749	0.999935180578573	no	no	no	None
RNASEH1	0.123468390410399	4.06137512432441	1.19322590434395	0.274679817633397	0.999935180578573	no	no	no	None
SLC4A4	-0.244851164165202	5.6869611553043	1.19252612389457	0.274820598778383	0.999935180578573	no	no	no	None
ARNTL2	-0.165237576725447	6.10254038685835	1.19219183424577	0.274887882812356	0.999935180578573	no	no	no	None
NTF3	-0.457313260992498	-0.169006206160217	1.19216440214384	0.274893405117357	0.999935180578573	no	no	no	None
PDZD4	-0.389893409004635	-0.800953737367137	1.19211631365348	0.27490308605727	0.999935180578573	no	no	no	None
SLC7A6	0.146353277854665	3.51212551398671	1.19178780043913	0.274969232183833	0.999935180578573	no	no	no	None
MAN2B1	0.116475896070517	6.62657565966077	1.19149007345322	0.27502919676691	0.999935180578573	no	no	no	None
ZNF711	-0.165836140594948	2.91983060089029	1.19142255263577	0.275042798280663	0.999935180578573	no	no	no	None
ATXN1-AS1	0.233039323491679	0.00471121539827847	1.19127535344734	0.275072453275307	0.999935180578573	no	no	no	None
MBTPS2	0.103754899809545	4.59628079939557	1.19076055374916	0.275176197263296	0.999935180578573	no	no	no	None
PKP1	-0.549944589123917	6.94627966831654	1.19029594676249	0.275269868451535	0.999935180578573	no	no	no	None
ASB8	-0.0717354752395303	5.46789457255966	1.19019211753401	0.275290807333032	0.999935180578573	no	no	no	None
SPCS2	-0.0920850494344508	5.60547152543368	1.19018185606751	0.275292876836117	0.999935180578573	no	no	no	None
NEK2	0.329331779147339	3.9574514710636	1.19001433187341	0.275326665397908	0.999935180578573	no	no	no	None
COX7A2	-0.0843817288819827	6.57205630960676	1.18932313052358	0.275466131398728	0.999935180578573	no	no	no	None
RAB18	-0.0797405120494822	6.84944068533132	1.18931693596826	0.275467381695962	0.999935180578573	no	no	no	None
SH2D4A	-0.0886057502758548	6.54491154629958	1.18905863997359	0.275519522013478	0.999935180578573	no	no	no	None
ARHGAP45	0.202898584628113	5.34251727055836	1.18903531479503	0.27552423110646	0.999935180578573	no	no	no	None
OXCT1	-0.105748071991701	5.69572683768313	1.18872125079035	0.275587646967892	0.999935180578573	no	no	no	None
ABHD15	0.103347482729857	4.6301574712925	1.18849522077489	0.275633298337878	0.999935180578573	no	no	no	None
ARF4	-0.0860762072537872	7.95585429247123	1.18831097045008	0.275670518476662	0.999935180578573	no	no	no	None
PPAT	0.142042076537273	3.13857106775118	1.18799220136192	0.2757349274688	0.999935180578573	no	no	no	None
CEP170	0.169821695804579	3.81923382621579	1.18795913925	0.275741608926837	0.999935180578573	no	no	no	None
IP6K2	-0.103345126618264	6.05938785891365	1.18786628757631	0.275760374229313	0.999935180578573	no	no	no	None
C9orf40	0.148502586437946	2.810576230223	1.18756724168568	0.275820822244434	0.999935180578573	no	no	no	None
ADAM32	0.3228915232348	1.02400419248509	1.18678283710671	0.275979457983638	0.999935180578573	no	no	no	None
GTPBP1	-0.110488162206357	6.61360407418953	1.18633767416038	0.276069537468491	0.999935180578573	no	no	no	None
DDX49	-0.0825382459758677	5.46650624957798	1.18606400425772	0.276124933385027	0.999935180578573	no	no	no	None
TMEM116	0.112890495565237	5.60796112059387	1.18546066177365	0.276247110576193	0.999935180578573	no	no	no	None
CLPB	0.134504705279805	3.15438805124414	1.1852943949424	0.276280791646327	0.999935180578573	no	no	no	None
CDC45	0.449364747404479	2.05759145967757	1.18441960397643	0.276458085211935	0.999935180578573	no	no	no	None
UGGT2	0.119872481099142	4.29643967297101	1.18395666904084	0.276551965948258	0.999935180578573	no	no	no	None
PMVK	-0.126977799901038	4.97234320201543	1.18340967317353	0.276662945469299	0.999935180578573	no	no	no	None
TFAP2C	-0.188405694131373	5.30561137927619	1.18279781352787	0.276787151521137	0.999935180578573	no	no	no	None
CEACAM5	-0.209497818494855	10.8879462008903	1.18274245099343	0.276798393443558	0.999935180578573	no	no	no	None
PEG13	-0.432035320079257	-0.573288458062292	1.18252798217114	0.27684194892873	0.999935180578573	no	no	no	None
COLGALT2	0.313744581617418	2.83268277552153	1.18251807131131	0.276843961887984	0.999935180578573	no	no	no	None
ZNF121	-0.106104531368967	4.73783148244748	1.1820084212871	0.276947499900551	0.999935180578573	no	no	no	None
SRPK1	0.145053587171325	6.39403908537871	1.18190953594814	0.276967594605761	0.999935180578573	no	no	no	None
SMS	-0.0833012227900974	6.45320702257592	1.18134722180547	0.277081898566817	0.999935180578573	no	no	no	None
ZBTB12	0.156106538344534	2.18990872410842	1.18130979160435	0.277089509267789	0.999935180578573	no	no	no	None
LINC01267	-0.46993082353112	1.17036025857578	1.18119927273415	0.277111982658189	0.999935180578573	no	no	no	None
NRARP	-0.320503004950731	3.71400763286341	1.18110400629192	0.277131356393605	0.999935180578573	no	no	no	None
DMGDH	0.253058222921647	1.90503688570727	1.18085452207239	0.277182100501627	0.999935180578573	no	no	no	None
ARHGAP17	0.105906402104421	5.3944049138762	1.1806628296626	0.277221097925795	0.999935180578573	no	no	no	None
RASGRP1	0.181633260671692	3.1686643619937	1.18060230892972	0.277233411546149	0.999935180578573	no	no	no	None
SLC16A4	-0.2715126799286	4.0431163816763	1.18049654178561	0.277254932707638	0.999935180578573	no	no	no	None
GYG1	0.0861814286897369	5.89152495161793	1.18017694455201	0.277319976109741	0.999935180578573	no	no	no	None
SORL1	-0.173146210710744	7.72146117519541	1.18017029536782	0.277321329534238	0.999935180578573	no	no	no	None
FRAS1	-0.243290032635294	4.97244810109345	1.17991927451623	0.277372430269801	0.999935180578573	no	no	no	None
NR2E1	0.497707951420386	1.11498998647327	1.17959578397203	0.277438301259295	0.999935180578573	no	no	no	None
CISD3	0.0927286518728928	4.52169977309886	1.17935498267427	0.277487347375681	0.999935180578573	no	no	no	None
P2RX1	-0.540572193186893	0.128542795093668	1.17932170074162	0.277494127057732	0.999935180578573	no	no	no	None
OGG1	-0.121084189806174	3.50891523548869	1.17929694155026	0.277499170753605	0.999935180578573	no	no	no	None
MIS18A	0.131628813774391	3.79766567300716	1.17926590889309	0.277505492580397	0.999935180578573	no	no	no	None
FARP2	-0.0812179368212245	5.81639855213388	1.17899430444161	0.277560830297326	0.999935180578573	no	no	no	None
POMT1	0.100120118608141	5.2042868168276	1.17888257873042	0.277583597747751	0.999935180578573	no	no	no	None
NUP54	0.091576170387023	5.15400105449293	1.1788587794146	0.27758844787284	0.999935180578573	no	no	no	None
GLUD1	-0.102473412782996	7.50949111831416	1.17883618367967	0.277593052815737	0.999935180578573	no	no	no	None
ZNF433-AS1	0.120126557119875	1.5218010992948	1.17878788044048	0.277602897193274	0.999935180578573	no	no	no	None
C14orf39	0.24475949610501	1.27263999118236	1.17873255258373	0.277614173753646	0.999935180578573	no	no	no	None
RFLNB	0.27114290863826	2.34543264601221	1.17862903588654	0.277635273395665	0.999935180578573	no	no	no	None
GTF2IRD1	-0.0984595490820422	5.74223130569928	1.17808280649991	0.27774664389121	0.999935180578573	no	no	no	None
DLL1	-0.275185309481143	2.43714596016081	1.17796812707062	0.277770032978225	0.999935180578573	no	no	no	None
GPI	-0.10391795424976	7.69433010036636	1.17770964195876	0.277822760601187	0.999935180578573	no	no	no	None
LONRF1	-0.145729677236405	4.59145829807642	1.17770307780243	0.277824099768327	0.999935180578573	no	no	no	None
DSCAML1	-0.491327215134921	2.2679987138954	1.17765674670841	0.277833552101997	0.999935180578573	no	no	no	None
GLYR1	-0.0549014558410504	7.19099672989993	1.1774577135293	0.277874162872686	0.999935180578573	no	no	no	None
DIS3L2	-0.0830701389297615	5.05043832750943	1.17739961688272	0.277886018333584	0.999935180578573	no	no	no	None
ZNF302	-0.118476412413494	4.34584757687341	1.17684193337904	0.277999854124669	0.999935180578573	no	no	no	None
BMP7	-0.331370636236562	4.92141489636098	1.17584419573443	0.278203661453564	0.999935180578573	no	no	no	None
